"485FF9EEF1434A4DAD158F3201885BA5","573CB7478DD668DAE10000000A4E731A","POINT (22.524265 47.002944)","2016-05-22 21:19:52.0000000"
"81EA243F250560408B8EEA92C0816820","573CB7478DD668DAE10000000A4E731A","POINT (22.71911 46.946465)","2016-05-22 21:37:44.0000000"
"C40F3CEF070422499039F0AE6BBCA322","566D6D87B5685629E10000000A4E731A","POINT (24.14636 45.79136)","2015-12-25 10:53:00.1300000"
"6E12F0460F0827408E59FDB143665164","57563528969525CCE10000000A4E731A","POINT (23.579248 45.957562)","2016-05-27 18:56:37.0000000"
"6ED4AC19C9D56543B21E2DA4DCD2B6FC","573CB7478DD668DAE10000000A4E731A","POINT (22.059978 47.051507)","2016-05-22 20:47:28.0000000"
"37E77063EDD6E44BBC6C5E556B68A34A","5756353E969525CCE10000000A4E731A","POINT (24.128265 45.793231)","2016-06-17 16:33:22.7960000"
"2B4D912FE0994C468CB19128B7209514","573CB7478DD668DAE10000000A4E731A","POINT (22.284578 47.066648)","2016-05-22 21:01:48.0000000"
"8F4ADBE0D4E74841A1884581E1F9126C","566D6D87B5685629E10000000A4E731A","POINT (24.14833 45.79088)","2015-12-25 10:58:29.1310000"
"7277F143600780489A5775D67F1A8CA9","57563528969525CCE10000000A4E731A","POINT (23.579234 45.957657)","2016-05-27 18:57:07.0000000"
"D174DB031F023B4C9C1E8D2956F34A6F","573CB7478DD668DAE10000000A4E731A","POINT (23.006043 46.867127)","2016-05-22 22:03:00.0000000"
"45A4172AC6CBC140AE627598D3F59EDB","573CB7478DD668DAE10000000A4E731A","POINT (22.675894 46.965848)","2016-05-22 21:33:32.0000000"
"8A30C9341147A043B6C3E3BF54F6FB04","5756353E969525CCE10000000A4E731A","POINT (24.129697 45.793413)","2016-06-17 16:33:37.8060000"
"6A4BD144A0DEE241A628B40D4F95D3D3","566D6D87B5685629E10000000A4E731A","POINT (24.1498 45.78928)","2015-12-25 11:05:20.9300000"
"C8A3D9FE9CAC8D42A8CFB6BB552A139D","573CB7478DD668DAE10000000A4E731A","POINT (23.484983 46.74399)","2016-05-22 22:39:52.0000000"
"D4FB9148010EA64287A53C8ADDC653DD","573CB7478DD668DAE10000000A4E731A","POINT (22.81109 46.955563)","2016-05-22 21:47:00.0000000"
"7EF7D570EBB3CA46B4CF7F2096AFA9F9","57563528969525CCE10000000A4E731A","POINT (23.578512 45.955941)","2016-05-27 18:57:37.0000000"
"0D8AD64514BFA449A6A2BD34E6D754E6","573CB7478DD668DAE10000000A4E731A","POINT (22.401025 47.057492)","2016-05-22 21:09:12.0000000"
"B4853B0E8CC243469611D52F1A342424","566D6D87B5685629E10000000A4E731A","POINT (24.15158 45.7887)","2015-12-25 11:11:58.0060000"
"DF12A123D6C7724C97E2EAA760309339","5756353E969525CCE10000000A4E731A","POINT (24.131023 45.793469)","2016-06-17 16:33:52.8070000"
"46D9F8029AC07F49B1631C36F7E341E7","573CB7478DD668DAE10000000A4E731A","POINT (22.897707 46.883882)","2016-05-22 21:57:24.0000000"
"4493714954F11B40AC900B09C9887BDC","57563528969525CCE10000000A4E731A","POINT (23.579167 45.954214)","2016-05-27 18:58:07.0000000"
"9BBB899469FB344EBF4815B63BA3C61D","573CB7478DD668DAE10000000A4E731A","POINT (23.485225 46.743888)","2016-05-22 22:39:56.0000000"
"6CF0B5AB01BDDA438A26B6220F623378","573CB7478DD668DAE10000000A4E731A","POINT (22.061204 47.051716)","2016-05-22 20:47:32.0000000"
"F0F0F56EA12E8D459982927C97C42D9F","566D6D87B5685629E10000000A4E731A","POINT (24.16435 45.78312)","2015-12-25 11:24:45.0130000"
"A4E2BA5486D693438C068EB84A3472BB","5756353E969525CCE10000000A4E731A","POINT (24.131121 45.79353)","2016-06-17 16:34:07.8240000"
"CFF8B6DDA3BB444399A57D15EEE64C51","573CB7478DD668DAE10000000A4E731A","POINT (22.852856 46.93102)","2016-05-22 21:51:36.0000000"
"C3342E1AE75DB84CAA67EA7A49548352","573CB7478DD668DAE10000000A4E731A","POINT (22.622694 46.990933)","2016-05-22 21:25:28.0000000"
"9F3106A6CAEF0D42A63FAEB731C82CFF","57563528969525CCE10000000A4E731A","POINT (23.583055 45.950489)","2016-05-27 18:58:37.0000000"
"0BEACE46E0AEF34A9984B9C62DB25069","573CB7478DD668DAE10000000A4E731A","POINT (23.485486 46.744102)","2016-05-22 22:40:00.0000000"
"EDEF96A4BE9E8F4F9E6670C2FE3FF7FE","573CB7478DD668DAE10000000A4E731A","POINT (22.490615 47.0398)","2016-05-22 21:15:44.0000000"
"CA34E6B4AACCBE4BBCD5BE6208971A75","566D6D87B5685629E10000000A4E731A","POINT (24.16937 45.77976)","2015-12-25 11:33:55.4520000"
"4F9211484F85954395901D06B6E49716","573CB7478DD668DAE10000000A4E731A","POINT (23.035517 46.858171)","2016-05-22 22:05:56.0000000"
"8601B7E7F503674895926D6503EFE87F","5756353E969525CCE10000000A4E731A","POINT (24.131659 45.793449)","2016-06-17 16:34:22.8040000"
"6B2CD8F1DE8FFE4CA2C9F763C6387564","573CB7478DD668DAE10000000A4E731A","POINT (22.285529 47.066547)","2016-05-22 21:01:52.0000000"
"76E0C76D03061D42B074324D2A721949","573CB7478DD668DAE10000000A4E731A","POINT (22.645541 46.980192)","2016-05-22 21:30:24.0000000"
"EB505AD375E6D4418E4320E937C9E0E4","573CB7478DD668DAE10000000A4E731A","POINT (21.956048 47.048746)","2016-05-22 20:28:16.0000000"
"06BB8337137A8F4A96F299DBDD847413","57563528969525CCE10000000A4E731A","POINT (23.587218 45.946957)","2016-05-27 18:59:08.0000000"
"08CC86E729C2FF418BE99CCFDB1C2738","573CB7478DD668DAE10000000A4E731A","POINT (22.71975 46.946786)","2016-05-22 21:37:48.0000000"
"D5D1BBC5FEA2C04AB7FE227CFD37DF64","566D6D87B5685629E10000000A4E731A","POINT (24.16955 45.77954)","2015-12-25 11:52:27.7120000"
"1A4694B969AF7D4393BB1D1B652E8608","573CB7478DD668DAE10000000A4E731A","POINT (22.202423 47.079749)","2016-05-22 20:56:20.0000000"
"54C069CACD899E489D87D7741D83B81E","573CB7478DD668DAE10000000A4E731A","POINT (22.525178 47.002655)","2016-05-22 21:19:56.0000000"
"9055C1D2C768F843BD92EAFEEE0E6AAB","5756353E969525CCE10000000A4E731A","POINT (24.13261 45.793138)","2016-06-17 16:34:37.7880000"
"8545B2A52F5B1E499D5CF64C42B47ADF","573CB7478DD668DAE10000000A4E731A","POINT (22.062516 47.051949)","2016-05-22 20:47:36.0000000"
"ECCB9C17E3CB4C4699942EE1B1EC4E26","573CB7478DD668DAE10000000A4E731A","POINT (23.485668 46.744077)","2016-05-22 22:40:04.0000000"
"3F054973C6A8154B9D450A1E1118CDBC","57563528969525CCE10000000A4E731A","POINT (23.59214 45.942961)","2016-05-27 18:59:39.0000000"
"065D582044E19C40B7F739F5BBE4EC5C","573CB7478DD668DAE10000000A4E731A","POINT (23.0767 46.851862)","2016-05-22 22:08:56.0000000"
"4D1E85BB1257FA4ABDA604EFBD191F01","566D6D87B5685629E10000000A4E731A","POINT (24.17256 45.77629)","2015-12-25 11:56:34.2080000"
"AD97887C924E1B49BEB3706B9D78F598","573CB7478DD668DAE10000000A4E731A","POINT (22.401559 47.057265)","2016-05-22 21:09:16.0000000"
"DB50F07A59941047A92A74032726B7A8","5756353E969525CCE10000000A4E731A","POINT (24.132915 45.793149)","2016-06-17 16:34:52.7700000"
"8DAF9ABE607FAF4E8CBB663016298662","573CB7478DD668DAE10000000A4E731A","POINT (22.769657 46.950846)","2016-05-22 21:43:52.0000000"
"5F5EAA04CCE5604F9C65286EA878D5DD","573CB7478DD668DAE10000000A4E731A","POINT (23.129996 46.830854)","2016-05-22 22:13:20.0000000"
"9A66BAB31947594AAA30AE28EE047713","573CB7478DD668DAE10000000A4E731A","POINT (23.485505 46.744149)","2016-05-22 22:40:08.0000000"
"2023AD7D815A344E9991F169A9AC82AC","57563528969525CCE10000000A4E731A","POINT (23.59802 45.938213)","2016-05-27 19:00:11.0000000"
"0CF3ACA048F6844DAD1E6186A241005C","573CB7478DD668DAE10000000A4E731A","POINT (22.9276 46.880996)","2016-05-22 21:59:12.0000000"
"E5F0CAE2E6FCDC42A09DB32717208866","573CB7478DD668DAE10000000A4E731A","POINT (22.491289 47.039459)","2016-05-22 21:15:48.0000000"
"029421EA24482549A6208362DC4253C6","566D6D87B5685629E10000000A4E731A","POINT (24.17411 45.77495)","2015-12-25 12:12:23.4400000"
"219B52F92BA58A46827493BC774941D7","5756353E969525CCE10000000A4E731A","POINT (24.133939 45.792871)","2016-06-17 16:35:07.7660000"
"EE6D000E8C225B4BBF648464D912E188","573CB7478DD668DAE10000000A4E731A","POINT (22.286255 47.066537)","2016-05-22 21:01:56.0000000"
"327915A4F8854C45B82DAECE97A562FB","573CB7478DD668DAE10000000A4E731A","POINT (22.623744 46.990884)","2016-05-22 21:25:32.0000000"
"35FC6B1CBDBC994DB8205A845A5373B4","573CB7478DD668DAE10000000A4E731A","POINT (23.485476 46.744158)","2016-05-22 22:40:12.0000000"
"62299E4021AFED4C914BEB0AF6A45029","57563528969525CCE10000000A4E731A","POINT (23.603996 45.933439)","2016-05-27 19:00:39.0000000"
"8E979A9852A0294AAF8FA7955B762352","573CB7478DD668DAE10000000A4E731A","POINT (22.202486 47.08029)","2016-05-22 20:56:24.0000000"
"6AF0F6A0852A1D4AA29D042026850624","573CB7478DD668DAE10000000A4E731A","POINT (22.063877 47.052127)","2016-05-22 20:47:40.0000000"
"7A2FDD483A428843B48AFF027BC64E26","5756353E969525CCE10000000A4E731A","POINT (24.1368 45.79227)","2016-06-17 16:35:22.7470000"
"DA5762567525CE4CB88F8106C2942DEC","573CB7478DD668DAE10000000A4E731A","POINT (21.98797 47.035777)","2016-05-22 20:37:08.0000000"
"84F0819320E14343B8C0A270602951A3","573CB7478DD668DAE10000000A4E731A","POINT (22.742827 46.958768)","2016-05-22 21:41:32.0000000"
"E9E753F36248D74BB718D3A6D84B330A","566D6D87B5685629E10000000A4E731A","POINT (24.18561 45.76674)","2015-12-25 12:25:03.4030000"
"68DCCE758671264AB86053C0868DCC2C","57563528969525CCE10000000A4E731A","POINT (23.610407 45.928297)","2016-05-27 19:01:07.0000000"
"150D5BE21EFBBB47AE9DFFF25C7D76A8","573CB7478DD668DAE10000000A4E731A","POINT (21.956633 47.048486)","2016-05-22 20:28:20.0000000"
"B62CE69437D6FD4C838ACF34B65067E8","573CB7478DD668DAE10000000A4E731A","POINT (22.866436 46.906756)","2016-05-22 21:54:00.0000000"
"12E9BDDE42343E43BF7D1054A834475E","573CB7478DD668DAE10000000A4E731A","POINT (22.645541 46.980192)","2016-05-22 21:30:28.0000000"
"436725EA2DE8664F887C9F576600B7B6","5756353E969525CCE10000000A4E731A","POINT (24.138925 45.791993)","2016-06-17 16:35:37.7510000"
"414DAFFF44600944A6AFDFA154D74F41","573CB7478DD668DAE10000000A4E731A","POINT (22.286496 47.066528)","2016-05-22 21:01:56.0000000"
"5DF85794F51A7F4088FAF7275A1B0680","566D6D87B5685629E10000000A4E731A","POINT (24.19564 45.76003)","2015-12-25 12:41:16.1350000"
"8DF4E1750A00A74B9D5B6DFF30C6B954","573CB7478DD668DAE10000000A4E731A","POINT (22.402354 47.056937)","2016-05-22 21:09:20.0000000"
"CAB0A7591AD5E245ACA5863BBD6E14AE","573CB7478DD668DAE10000000A4E731A","POINT (22.831108 46.935411)","2016-05-22 21:49:52.0000000"
"AAB6E4870304F747A062B1FC846B1B59","573CB7478DD668DAE10000000A4E731A","POINT (23.48554 46.744159)","2016-05-22 22:40:16.0000000"
"3C073F32446F4B48AA6EFF8DF96D317B","57563528969525CCE10000000A4E731A","POINT (23.618889 45.924782)","2016-05-27 19:01:37.0000000"
"5C260F9FB3FBD7418BBB20F96714C5BC","573CB7478DD668DAE10000000A4E731A","POINT (22.811308 46.955012)","2016-05-22 21:47:04.0000000"
"9E16A0CD95DE4F44B56DDD46EDA929F4","5756353E969525CCE10000000A4E731A","POINT (24.140402 45.792569)","2016-06-17 16:35:52.7320000"
"4EAB3BC6F9459945B08324E7AB78BCD6","573CB7478DD668DAE10000000A4E731A","POINT (22.675894 46.965848)","2016-05-22 21:33:36.0000000"
"17D87161526A4143A3587E9C34FBC6F2","573CB7478DD668DAE10000000A4E731A","POINT (22.202846 47.080779)","2016-05-22 20:56:28.0000000"
"ED0313CA90902B44915C28000648E525","566D6D87B5685629E10000000A4E731A","POINT (24.19863 45.7572)","2015-12-25 12:43:57.9490000"
"D197B74A06699E4FB3C1DF229EAE2DE2","57563528969525CCE10000000A4E731A","POINT (23.628489 45.921878)","2016-05-27 19:02:07.0000000"
"92B5A544F07E2D45B5E23ADFF5D98DB6","573CB7478DD668DAE10000000A4E731A","POINT (23.485934 46.744054)","2016-05-22 22:40:20.0000000"
"F67569E235387E4FB63A78CDABEA9ED0","573CB7478DD668DAE10000000A4E731A","POINT (22.065394 47.052162)","2016-05-22 20:47:44.0000000"
"CCC9012EA4F1EC45B19A0A2DABB0675E","573CB7478DD668DAE10000000A4E731A","POINT (22.491843 47.038965)","2016-05-22 21:15:52.0000000"
"59A0021B8DE3E64A9474DD8618CF6026","5756353B969525CCE10000000A4E731A","POINT (23.781102 46.517929)","2016-06-19 15:07:52.2210000"
"2DD3EC5964CD2F4EA57B1455A9D23E85","573CB7478DD668DAE10000000A4E731A","POINT (23.156996 46.824597)","2016-05-22 22:15:16.0000000"
"DE4972B60BD63B429186EDA680037235","5756353E969525CCE10000000A4E731A","POINT (24.141783 45.793201)","2016-06-17 16:36:07.7190000"
"72899726B97AAA4D8D5E916FB4017579","566D6D87B5685629E10000000A4E731A","POINT (24.2014 45.74917)","2015-12-25 12:49:19.2990000"
"A35610BFACD8AF42A1AEAA741EB443A4","573CB7478DD668DAE10000000A4E731A","POINT (22.720359 46.946921)","2016-05-22 21:37:52.0000000"
"90FF72E0776FC84AA6EE41171564B65B","573CB7478DD668DAE10000000A4E731A","POINT (23.121179 46.835327)","2016-05-22 22:12:40.0000000"
"4C464F7B4AB961469F2BCFFEAFC501A7","573CB7478DD668DAE10000000A4E731A","POINT (23.486097 46.744173)","2016-05-22 22:40:24.0000000"
"E250B23B52B2E94DAD710FE9BA334AA8","57563528969525CCE10000000A4E731A","POINT (23.637094 45.919927)","2016-05-27 19:02:37.0000000"
"1B545F2792F1D14C9DFFBC08DD59A6F1","573CB7478DD668DAE10000000A4E731A","POINT (22.624726 46.990833)","2016-05-22 21:25:36.0000000"
"13A105DC41C6564ABE6F2DD5AACE7740","573CB7478DD668DAE10000000A4E731A","POINT (22.88604 46.89182)","2016-05-22 21:56:08.0000000"
"F506AFE1DB93EC41B98CD4997B4D5A74","573CB7478DD668DAE10000000A4E731A","POINT (21.98797 47.035777)","2016-05-22 20:37:12.0000000"
"18C352D8D8C8DA4EB2CEE8BF3D363C23","5756353B969525CCE10000000A4E731A","POINT (23.781172 46.518023)","2016-06-19 15:08:07.2130000"
"6F3207649E0F8D4998C3C4450C400FF8","5756353E969525CCE10000000A4E731A","POINT (24.141833 45.793452)","2016-06-17 16:36:22.7110000"
"565DBA04071FC84CB98EC074FE2F89AD","566D6D87B5685629E10000000A4E731A","POINT (24.2065 45.74136)","2015-12-25 12:58:07.0460000"
"D2E5885BD1457244915647F8D95C2820","57563528969525CCE10000000A4E731A","POINT (23.645632 45.919869)","2016-05-27 19:03:07.0000000"
"5B260C2FD0E15346966C091D1CA9398F","573CB7478DD668DAE10000000A4E731A","POINT (21.95713 47.048215)","2016-05-22 20:28:24.0000000"
"DF506CF3DC21E74CB18EBE0F11547E4E","573CB7478DD668DAE10000000A4E731A","POINT (23.105364 46.840109)","2016-05-22 22:11:20.0000000"
"75DC9A85CE4C2147933076021C18B67B","573CB7478DD668DAE10000000A4E731A","POINT (22.526193 47.002439)","2016-05-22 21:20:00.0000000"
"BDC879077C7F7940A2A7AFC44F93761D","566D6D87B5685629E10000000A4E731A","POINT (24.21191 45.73504)","2015-12-25 13:17:35.2310000"
"549957D65A730F49A93346E397F4D664","5756353B969525CCE10000000A4E731A","POINT (23.781419 46.518124)","2016-06-19 15:08:22.2190000"
"5167B24841E9C34EB78A6042C41A7AB1","573CB7478DD668DAE10000000A4E731A","POINT (22.066878 47.052177)","2016-05-22 20:47:48.0000000"
"B392079B3986BB4CA6FCF3C4C6D268D6","573CB7478DD668DAE10000000A4E731A","POINT (23.486389 46.744256)","2016-05-22 22:40:28.0000000"
"31F075D91EE6F2469AC9FDC28FC82238","57563528969525CCE10000000A4E731A","POINT (23.655266 45.920093)","2016-05-27 19:03:37.0000000"
"F2CF11FB55DDB14FA3D5967901B9C98B","573CB7478DD668DAE10000000A4E731A","POINT (23.08716 46.843836)","2016-05-22 22:10:00.0000000"
"7B3CE3C12859F0499492890C9E5C5125","5756353E969525CCE10000000A4E731A","POINT (24.142626 45.7937)","2016-06-17 16:36:37.7210000"
"8F0F9C5829934D4E9387FB4D6F37B776","5756353B969525CCE10000000A4E731A","POINT (23.781334 46.518166)","2016-06-19 15:08:37.2180000"
"6871AA0257A83A4EBF6094D87B9C6061","566D6D87B5685629E10000000A4E731A","POINT (24.21226 45.73485)","2015-12-25 13:34:58.5560000"
"ABE7A7A674830444824713F874B57DB5","573CB7478DD668DAE10000000A4E731A","POINT (23.123434 46.833782)","2016-05-22 22:12:52.0000000"
"E79E19A1761E9A438B2586ABFBA3E425","573CB7478DD668DAE10000000A4E731A","POINT (23.006951 46.866942)","2016-05-22 22:03:04.0000000"
"65778A066D6B38429480E52955608416","573CB7478DD668DAE10000000A4E731A","POINT (23.486383 46.744318)","2016-05-22 22:40:28.0000000"
"9F9146572460EC46A5C5A97CF552F9F7","57563528969525CCE10000000A4E731A","POINT (23.665559 45.920069)","2016-05-27 19:04:07.0000000"
"455F359D900B6748A93A4ADD4C418F4D","5756353E969525CCE10000000A4E731A","POINT (24.144109 45.794062)","2016-06-17 16:36:52.7300000"
"2245965551EC99488205D163A1E582B1","573CB7478DD668DAE10000000A4E731A","POINT (23.021563 46.864601)","2016-05-22 22:05:00.0000000"
"4AF57DB7EF1F844385CB2BCE9FB0D197","566D6D87B5685629E10000000A4E731A","POINT (24.22325 45.72582)","2015-12-25 13:45:20.1060000"
"A8C70A3E1077AF4AA3C14C3D3B295CC6","5756353B969525CCE10000000A4E731A","POINT (23.781227 46.518322)","2016-06-19 15:08:52.2110000"
"396BF5D3FDDF0743A680EBD1838B7191","573CB7478DD668DAE10000000A4E731A","POINT (22.625588 46.990847)","2016-05-22 21:25:40.0000000"
"A9BA1325D8D8D742A39FD0FD9E4B9F98","5756353E969525CCE10000000A4E731A","POINT (24.144489 45.793878)","2016-06-17 16:37:07.7300000"
"FF72A569E74A0C4986F46087A2F322CF","57563528969525CCE10000000A4E731A","POINT (23.67611 45.919638)","2016-05-27 19:04:37.0000000"
"6D88D5AB715A3D44A852C24432839A3E","573CB7478DD668DAE10000000A4E731A","POINT (23.487095 46.744435)","2016-05-22 22:40:32.0000000"
"02BBF8601B9D1F48994E25B07E0DC164","573CB7478DD668DAE10000000A4E731A","POINT (21.98797 47.035777)","2016-05-22 20:37:16.0000000"
"F997E127CA2C494C99B3BCF4530E5C70","5756353B969525CCE10000000A4E731A","POINT (23.781632 46.527324)","2016-06-19 15:09:07.2190000"
"0D3FD06A22EA0543818B14D336A06781","566D6D87B5685629E10000000A4E731A","POINT (24.23057 45.71839)","2015-12-25 13:49:23.8100000"
"6C50B6400C16AB47A5BB76B58E23D170","5756353E969525CCE10000000A4E731A","POINT (24.144154 45.792867)","2016-06-17 16:37:22.7120000"
"D8185A40EE9AE54DB4E71979A63DBF3D","573CB7478DD668DAE10000000A4E731A","POINT (22.068214 47.052329)","2016-05-22 20:47:52.0000000"
"AB34971942051C40B43398CC1A89FC71","573CB7478DD668DAE10000000A4E731A","POINT (22.675894 46.965848)","2016-05-22 21:33:40.0000000"
"DAC2EAFED29EB44D83AB45E01CB37588","573CB7478DD668DAE10000000A4E731A","POINT (21.957312 47.048299)","2016-05-22 20:28:28.0000000"
"CD869D7577651647B945C613573BE6F4","57563528969525CCE10000000A4E731A","POINT (23.685163 45.919846)","2016-05-27 19:05:07.0000000"
"3DADAC63BAB5A846B31CA569375482CB","5756353E969525CCE10000000A4E731A","POINT (24.146405 45.791539)","2016-06-17 16:37:37.7080000"
"9D7E4503333FF04098DEA94C852B3A3F","573CB7478DD668DAE10000000A4E731A","POINT (22.288254 47.066511)","2016-05-22 21:02:04.0000000"
"D633BAF23273AE4A8BA70D6D368D2552","5756353B969525CCE10000000A4E731A","POINT (23.782068 46.53024)","2016-06-19 15:09:22.2270000"
"F47E3DAB49AA4747BD7663387A1273AB","566D6D87B5685629E10000000A4E731A","POINT (24.23483 45.71511)","2015-12-25 13:54:03.8880000"
"B25BECCAEFF31C44BD5256C59A6F53C1","573CB7478DD668DAE10000000A4E731A","POINT (22.404045 47.056421)","2016-05-22 21:09:28.0000000"
"6B933143E27A144B84FA3DC6E779DC03","5756353E969525CCE10000000A4E731A","POINT (24.147428 45.792021)","2016-06-17 16:37:52.7210000"
"DBAB34CACF2AD346B6690DA8363422A7","573CB7478DD668DAE10000000A4E731A","POINT (22.288464 47.066472)","2016-05-22 21:02:04.0000000"
"8EC3BD5713147944AC280D42CE9C9524","573CB7478DD668DAE10000000A4E731A","POINT (23.487579 46.744649)","2016-05-22 22:40:36.0000000"
"34A14F1BB2083247AEDF1506AEE02E68","57563528969525CCE10000000A4E731A","POINT (23.693454 45.919797)","2016-05-27 19:05:37.0000000"
"4256A4873DCE014B84B7EB84D8D130D1","573CB7478DD668DAE10000000A4E731A","POINT (22.72078 46.947195)","2016-05-22 21:37:56.0000000"
"F24587C7266CB948BCFC5A06BF0DDCE6","5756353B969525CCE10000000A4E731A","POINT (23.782867 46.533648)","2016-06-19 15:09:37.2310000"
"0920E05460077A4AB7C95B7AE4E4FB75","5756353E969525CCE10000000A4E731A","POINT (24.147797 45.791805)","2016-06-17 16:38:07.7400000"
"A15C23D052F00449A1E6183E330082AD","566D6D87B5685629E10000000A4E731A","POINT (24.24299 45.71155)","2015-12-25 14:00:15.4280000"
"76061823A94E1A4AA67F17A2A69A373A","573CB7478DD668DAE10000000A4E731A","POINT (21.98797 47.035777)","2016-05-22 20:37:20.0000000"
"625A1BEA3F364A488D7C8DF9A2F77032","57563528969525CCE10000000A4E731A","POINT (23.70168 45.918656)","2016-05-27 19:06:07.0000000"
"FF0FC9C37EAB4545880015814EC9B30C","573CB7478DD668DAE10000000A4E731A","POINT (23.489411 46.745043)","2016-05-22 22:40:44.0000000"
"8B094DE45A898E4F9508BA7FA70EB354","5756353E969525CCE10000000A4E731A","POINT (24.148411 45.79092)","2016-06-17 16:38:22.7490000"
"EF44749C6401FE4FA86FB6D3D436127C","573CB7478DD668DAE10000000A4E731A","POINT (22.527247 47.002253)","2016-05-22 21:20:04.0000000"
"BFCBF649C749554B805892E0A4282D1E","566D6D87B5685629E10000000A4E731A","POINT (24.2455 45.70686)","2015-12-25 14:04:42.0670000"
"0840559835E4634C943F24FD51791745","5756353B969525CCE10000000A4E731A","POINT (23.783306 46.539407)","2016-06-19 15:09:52.2310000"
"8068C102683DA64DBA1C7BDC1E116FF0","573CB7478DD668DAE10000000A4E731A","POINT (22.811537 46.954444)","2016-05-22 21:47:08.0000000"
"F8A46C6E8282414EB342678194A989A3","5756353E969525CCE10000000A4E731A","POINT (24.148765 45.790958)","2016-06-17 16:38:37.7410000"
"E0B271A2189EB24A9A7B5A118DAA3577","573CB7478DD668DAE10000000A4E731A","POINT (22.770811 46.950675)","2016-05-22 21:43:56.0000000"
"8FE456934B817F40917A067905165669","573CB7478DD668DAE10000000A4E731A","POINT (23.49003 46.745135)","2016-05-22 22:40:48.0000000"
"5CD4AFECE5357141A645326E1CF311A5","57563528969525CCE10000000A4E731A","POINT (23.711774 45.917309)","2016-05-27 19:06:37.0000000"
"50B72104C36ED94794A29F1B025EC98A","573CB7478DD668DAE10000000A4E731A","POINT (22.069645 47.052724)","2016-05-22 20:47:56.0000000"
"698758907C2B934FB1E138DDF2DA771B","566D6D87B5685629E10000000A4E731A","POINT (24.24856 45.69983)","2015-12-25 14:07:31.6880000"
"9002821C3A003A44858763B28FE24D99","5756353B969525CCE10000000A4E731A","POINT (23.78247 46.540451)","2016-06-19 15:10:07.2350000"
"5F779A71D4A3EC47A50B784185CB7940","573CB7478DD668DAE10000000A4E731A","POINT (22.853173 46.930385)","2016-05-22 21:51:40.0000000"
